Epoch,Phase,Recordcount,Readallfields,Requestdist,Operation,btree_height,adaptive_hash_hash_searches,adaptive_hash_non_hash_searches,background_log_sync,buffer_pool_dump_status,buffer_pool_load_status,buffer_pool_resize_status,buffer_pool_load_incomplete,buffer_pool_pages_data,buffer_pool_bytes_data,buffer_pool_pages_dirty,buffer_pool_bytes_dirty,buffer_pool_pages_flushed,buffer_pool_pages_free,buffer_pool_pages_made_not_young,buffer_pool_pages_made_young,buffer_pool_pages_misc,buffer_pool_pages_old,buffer_pool_pages_total,buffer_pool_pages_lru_flushed,buffer_pool_pages_lru_freed,buffer_pool_pages_split,buffer_pool_read_ahead_rnd,buffer_pool_read_ahead,buffer_pool_read_ahead_evicted,buffer_pool_read_requests,buffer_pool_reads,buffer_pool_wait_free,buffer_pool_write_requests,checkpoint_age,checkpoint_max_age,data_fsyncs,data_pending_fsyncs,data_pending_reads,data_pending_writes,data_read,data_reads,data_writes,data_written,dblwr_pages_written,dblwr_writes,deadlocks,history_list_length,ibuf_discarded_delete_marks,ibuf_discarded_deletes,ibuf_discarded_inserts,ibuf_free_list,ibuf_merged_delete_marks,ibuf_merged_deletes,ibuf_merged_inserts,ibuf_merges,ibuf_segment_size,ibuf_size,log_waits,log_write_requests,log_writes,lsn_current,lsn_flushed,lsn_last_checkpoint,master_thread_active_loops,master_thread_idle_loops,max_trx_id,mem_adaptive_hash,mem_dictionary,os_log_written,page_size,pages_created,pages_read,pages_written,row_lock_current_waits,row_lock_time,row_lock_time_avg,row_lock_time_max,row_lock_waits,num_open_files,truncated_status_writes,available_undo_logs,undo_truncations,page_compression_saved,num_pages_page_compressed,num_page_compressed_trim_op,num_pages_page_decompressed,num_pages_page_compression_error,num_pages_encrypted,num_pages_decrypted,have_lz4,have_lzo,have_lzma,have_bzip2,have_snappy,have_punch_hole,defragment_compression_failures,defragment_failures,defragment_count,instant_alter_column,onlineddl_rowlog_rows,onlineddl_rowlog_pct_used,onlineddl_pct_progress,encryption_rotation_pages_read_from_cache,encryption_rotation_pages_read_from_disk,encryption_rotation_pages_modified,encryption_rotation_pages_flushed,encryption_rotation_estimated_iops,encryption_n_merge_blocks_encrypted,encryption_n_merge_blocks_decrypted,encryption_n_rowlog_blocks_encrypted,encryption_n_rowlog_blocks_decrypted,encryption_n_temp_blocks_encrypted,encryption_n_temp_blocks_decrypted,encryption_num_key_requests,Readprop,Updateprop,Scanprop,Insertprop,Extendprop,Runtime(ms),Throughput(ops/sec),Operations,AverageLatency(us),MinLatency(us),MaxLatency(us),95thPercentileLatency(us),99thPercentileLatency(us),Return=OK,
1,spread-run,20000,true,uniform,READ,1,0,0,457,,Buffer,,OFF,4426,72515584,4273,70008832,4260,255158,4731,4897,0,1613,259584,0,0,2102,0,0,0,1462610,10203,0,563392,46607646,80819529,20117,0,0,0,167165952,10220,24323,129089536,3619,31,0,0,0,0,0,0,0,0,0,0,2,1,0,402838,20023,2871358337857,2871358337857,2871311730211,0,457,278103666,0,26579112,146361779,16384,4724,10203,4260,0,0,0,0,0,6,0,128,0,0,0,0,0,0,0,0,ON,ON,ON,ON,ON,ON,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3914,25549.31016862545,100000,37.29029,21,9255,48,62,100000

2,spread-run,30000,true,uniform,READ,2,0,0,475,,Buffer,,OFF,3390,55541760,375,6144000,7433,256194,4738,33500,0,1231,259584,0,0,3159,0,0,0,2003421,10203,0,666894,413109,80819529,30136,0,0,0,167165952,10220,37507,184926208,3854,33,0,0,0,0,0,0,0,0,0,0,2,1,0,452864,30028,2871382869271,2871382869271,2871382456162,0,475,278123668,0,26579112,170893193,16384,7223,10203,7433,0,0,0,0,0,6,0,128,0,0,0,0,0,0,0,0,ON,ON,ON,ON,ON,ON,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3992,25050.1002004008,100000,38.09652,21,7747,49,64,100000

3,spread-run,40000,true,uniform,READ,2,0,0,492,,Buffer,,OFF,5688,93192192,5319,87146496,7433,253896,4742,51113,0,2079,259584,0,0,4227,0,0,0,2561596,10203,0,773997,25331010,80819529,40138,0,0,0,167165952,10220,47509,184926208,3854,33,0,0,0,0,0,0,0,0,0,0,2,1,0,502888,40030,2871407787172,2871407787172,2871382456162,0,492,278143670,0,26579112,195811094,16384,9521,10203,7433,0,0,0,0,0,6,0,128,0,0,0,0,0,0,0,0,ON,ON,ON,ON,ON,ON,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3817,26198.585276395075,100000,36.24597,22,8991,47,63,100000

4,spread-run,50000,true,uniform,READ,2,0,0,510,,Buffer,,OFF,7967,130531328,7790,127631360,7433,251617,4742,59720,0,2920,259584,0,0,5357,0,0,0,3115855,10203,0,880194,50734744,80819529,50141,0,0,0,167165952,10220,57512,184926208,3854,33,0,0,0,0,0,0,0,0,0,0,2,1,0,552910,50033,2871433190906,2871433190906,2871382456162,0,510,278163672,0,26579112,221214828,16384,11800,10203,7433,0,0,0,0,0,6,0,128,0,0,0,0,0,0,0,0,ON,ON,ON,ON,ON,ON,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3993,25043.826696719258,100000,38.10046,21,7823,49,65,100000

5,spread-run,60000,true,uniform,READ,2,0,0,527,,Buffer,,OFF,6615,108380160,1427,23379968,13517,252969,4770,93444,0,2421,259584,0,0,6377,0,0,0,3637912,10203,0,979853,4139588,80819529,60218,0,0,0,167165952,10220,73636,337002496,7052,61,0,0,0,0,0,0,0,0,0,0,2,1,0,602938,60040,2871457367583,2871457367583,2871453227995,0,527,278183674,0,26579112,245391505,16384,14246,10203,13517,0,0,0,0,0,6,0,128,0,0,0,0,0,0,0,0,ON,ON,ON,ON,ON,ON,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3624,27593.818984547463,100000,34.14193,22,20303,46,65,100000

6,spread-run,70000,true,uniform,READ,2,0,0,543,,Buffer,,OFF,8440,138280960,7095,116244480,13517,251144,4772,123274,0,3095,259584,0,0,7420,0,0,0,4232344,10203,0,1093320,28556986,80819529,70220,0,0,0,167165952,10220,83639,337002496,7052,61,0,0,0,0,0,0,0,0,0,0,2,1,0,652963,70042,2871481784981,2871481784981,2871453227995,0,543,278203676,0,26579112,269808903,16384,16071,10203,13517,0,0,0,0,0,6,0,128,0,0,0,0,0,0,0,0,ON,ON,ON,ON,ON,ON,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3737,26759.43270002676,100000,35.5204,24,8295,46,58,100000

7,spread-run,80000,true,uniform,READ,2,0,0,560,,Buffer,,OFF,10361,169754624,9886,161972224,13517,249223,4772,147013,0,3804,259584,0,0,8474,0,0,0,4802385,10203,0,1201637,53620605,80819529,80222,0,0,0,167165952,10220,93641,337002496,7052,61,0,0,0,0,0,0,0,0,0,0,2,1,0,702985,80044,2871506848600,2871506848600,2871453227995,0,560,278223678,0,26579112,294872522,16384,17992,10203,13517,0,0,0,0,0,6,0,128,0,0,0,0,0,0,0,0,ON,ON,ON,ON,ON,ON,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3939,25387.154100025386,100000,37.55179,22,8043,48,61,100000

8,spread-run,90000,true,uniform,READ,2,0,0,576,,Buffer,,OFF,9970,163348480,2034,33325056,22311,249614,4772,181049,0,3660,259584,0,0,9520,0,0,0,5366938,10203,0,1310415,7763090,80819529,90344,0,0,0,167165952,10220,112500,578568192,13002,111,0,0,0,0,0,0,0,0,0,0,2,1,0,753014,90053,2871531791673,2871531791673,2871524028583,0,576,278243680,0,26579112,319815595,16384,20272,10203,22311,0,0,0,0,0,6,0,128,0,0,0,0,0,0,0,0,ON,ON,ON,ON,ON,ON,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3712,26939.655172413793,100000,35.31291,21,7895,47,65,100000

9,spread-run,100000,true,uniform,READ,2,0,0,593,,Buffer,,OFF,11972,196149248,9497,155598848,22311,247612,4772,211578,0,4399,259584,0,0,10516,0,0,0,5896591,10203,0,1410640,32102546,80819529,100346,0,0,0,167165952,10220,122502,578568192,13002,111,0,0,0,0,0,0,0,0,0,0,2,1,0,803039,100055,2871556131129,2871556131129,2871524028583,0,593,278263682,0,26579112,344155051,16384,22274,10203,22311,0,0,0,0,0,6,0,128,0,0,0,0,0,0,0,0,ON,ON,ON,ON,ON,ON,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4057,24648.75523786049,100000,38.72336,24,8223,48,60,100000

10,spread-run,110000,true,uniform,READ,2,0,0,610,,Buffer,,OFF,13658,223772672,12753,208945152,22311,245926,4772,237677,0,5021,259584,0,0,11482,0,0,0,6497943,10203,0,1524806,55794543,80819529,110348,0,0,0,167165952,10220,132505,578568192,13002,111,0,0,0,0,0,0,0,0,0,0,2,1,0,853061,110057,2871579823126,2871579823126,2871524028583,0,610,278283684,0,26579112,367847048,16384,23960,10203,22311,0,0,0,0,0,6,0,128,0,0,0,0,0,0,0,0,ON,ON,ON,ON,ON,ON,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3778,26469.031233456855,100000,35.95325,24,7555,47,61,100000

11,spread-run,120000,true,uniform,READ,2,0,0,626,,Buffer,,OFF,12806,209813504,2517,41238528,33572,246778,4772,272289,0,4707,259584,0,0,12472,0,0,0,7032719,10203,0,1627993,8796210,80819529,120512,0,0,0,167165952,10220,153851,902627328,21520,181,0,0,0,0,0,0,0,0,0,0,2,1,0,903091,120065,2871603609429,2871603609429,2871594813219,0,626,278303686,0,26579112,391633351,16384,26390,10203,33572,0,0,0,0,0,6,0,128,0,0,0,0,0,0,0,0,ON,ON,ON,ON,ON,ON,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3917,25529.742149604288,100000,37.37937,21,7907,48,59,100000

12,spread-run,130000,true,uniform,READ,2,0,0,643,,Buffer,,OFF,15116,247660544,10723,175685632,33572,244468,4772,304189,0,5559,259584,0,0,13491,0,0,0,7580187,10203,0,1733329,32864303,80819529,130514,0,0,0,167165952,10220,163853,902627328,21520,181,0,0,0,0,0,0,0,0,0,0,2,1,0,953116,130067,2871627677522,2871627677522,2871594813219,0,643,278323688,0,26579112,415701444,16384,28700,10203,33572,0,0,0,0,0,6,0,128,0,0,0,0,0,0,0,0,ON,ON,ON,ON,ON,ON,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3684,27144.40825190011,100000,35.00994,24,7799,46,59,100000

13,spread-run,140000,true,uniform,READ,2,0,0,661,,Buffer,,OFF,16920,277217280,14562,238583808,33572,242664,4772,332958,0,6225,259584,0,0,14586,0,0,0,8127858,10203,0,1838093,57848448,80819529,140517,0,0,0,167165952,10220,173856,902627328,21520,181,0,0,0,0,0,0,0,0,0,0,2,1,0,1003138,140070,2871652661667,2871652661667,2871594813219,0,661,278343690,0,26579112,440685589,16384,30504,10203,33572,0,0,0,0,0,6,0,128,0,0,0,0,0,0,0,0,ON,ON,ON,ON,ON,ON,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4013,24919.013207077,100000,38.33526,21,8695,49,62,100000

14,spread-run,150000,true,uniform,READ,2,0,0,677,,Buffer,,OFF,15581,255279104,3215,52674560,46848,244003,4772,371613,0,5731,259584,0,0,15613,0,0,0,8689857,10203,0,1944316,11372199,80819529,150714,0,0,0,167165952,10220,197235,1290616832,31925,265,0,0,0,0,0,0,0,0,0,0,2,1,0,1053148,150079,2871677187952,2871677187952,2871665815753,0,677,278363690,0,26579112,465211874,16384,32264,10203,46848,0,0,0,0,0,6,0,128,0,0,0,0,0,0,0,0,ON,ON,ON,ON,ON,ON,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3951,25310.048089091368,100000,37.60582,21,9071,49,63,100000

15,spread-run,160000,true,uniform,READ,2,0,0,694,,Buffer,,OFF,17406,285179904,8954,146702336,49515,242178,4772,408920,0,6405,259584,0,0,16675,0,0,0,9202971,10203,0,2042246,24596096,80819529,160806,0,0,0,167165952,10220,209965,1370685440,34145,290,0,0,0,0,0,0,0,0,0,0,2,1,0,1103191,160099,2871701866046,2871701866046,2871677269950,0,694,278383692,0,26579112,489889968,16384,34683,10203,49515,0,0,0,0,0,6,0,128,0,0,0,0,0,0,0,0,ON,ON,ON,ON,ON,ON,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3857,25926.886180969665,100000,36.72048,21,7411,48,64,100000

16,spread-run,170000,true,uniform,READ,2,0,0,713,,Buffer,,OFF,18854,308903936,11632,190578688,53098,240730,4772,444242,0,6939,259584,0,0,17807,0,0,0,9796772,10203,0,2155553,39918291,80819529,170921,0,0,0,167165952,10220,223623,1481129984,37303,326,0,0,0,0,0,0,0,0,0,0,2,1,0,1153233,170119,2871727651699,2871727651699,2871687733408,0,713,278403694,0,26579112,515675621,16384,36744,10203,53098,0,0,0,0,0,6,0,128,0,0,0,0,0,0,0,0,ON,ON,ON,ON,ON,ON,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4014,24912.805181863478,100000,38.22524,24,7471,49,70,100000

17,spread-run,180000,true,uniform,READ,2,0,0,732,,Buffer,,OFF,20079,328974336,12722,208437248,57195,239505,4772,479048,0,7391,259584,0,0,18918,0,0,0,10379189,10203,0,2266482,50728647,80819529,181038,0,0,0,167165952,10220,237797,1606090752,40833,364,0,0,0,0,0,0,0,0,0,0,2,1,0,1203252,180139,2871752693811,2871752693811,2871701965164,0,732,278423694,0,26579112,540717733,16384,38818,10203,57195,0,0,0,0,0,6,0,128,0,0,0,0,0,0,0,0,ON,ON,ON,ON,ON,ON,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3880,25773.19587628866,100000,36.85101,22,8983,48,63,100000

18,spread-run,190000,true,uniform,READ,2,0,0,751,,Buffer,,OFF,21718,355827712,14542,238256128,61011,237866,4772,513365,0,7996,259584,0,0,20025,0,0,0,10969895,10203,0,2379813,59968753,80819529,191149,0,0,0,167165952,10220,251688,1720320000,43989,400,0,0,0,0,0,0,0,0,0,0,2,1,0,1253295,190159,2871777821245,2871777821245,2871717852492,0,751,278443696,0,26579112,565845167,16384,41068,10203,61011,0,0,0,0,0,6,0,128,0,0,0,0,0,0,0,0,ON,ON,ON,ON,ON,ON,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3957,25271.670457417236,100000,37.57109,22,8799,48,62,100000

19,spread-run,200000,true,uniform,READ,2,0,0,769,,Buffer,,OFF,23294,381648896,15685,256983040,64943,236290,4772,545907,0,8578,259584,0,0,21069,0,0,0,11533759,10203,0,2488154,64787112,80819529,201264,0,0,0,167165952,10220,265697,1834844160,47047,438,0,0,0,0,0,0,0,0,0,0,2,1,0,1303314,200179,2871802458780,2871802458780,2871737671668,0,769,278463696,0,26579112,590482702,16384,43356,10203,64943,0,0,0,0,0,6,0,128,0,0,0,0,0,0,0,0,ON,ON,ON,ON,ON,ON,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3835,26075.61929595828,100000,36.41725,24,8583,48,69,100000

20,spread-run,210000,true,uniform,READ,2,0,0,787,,Buffer,,OFF,21594,353796096,2229,36519936,81174,237990,4772,584231,0,7951,259584,0,0,22113,0,0,0,12066213,10203,0,2590563,6085679,80819529,211528,0,0,0,167165952,10220,292075,2307637248,59673,546,0,0,0,0,0,0,0,0,0,0,2,1,0,1353355,210200,2871826907687,2871826907687,2871820822008,0,787,278483698,0,26579112,614931609,16384,45455,10203,81174,0,0,0,0,0,6,0,128,0,0,0,0,0,0,0,0,ON,ON,ON,ON,ON,ON,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4015,24906.600249066003,100000,38.13001,22,9159,51,75,100000

21,spread-run,220000,true,uniform,READ,2,0,0,805,,Buffer,,OFF,23731,388808704,11941,195641344,81174,235853,4772,623146,0,8740,259584,0,0,23152,0,0,0,12599784,10203,0,2691940,30193059,80819529,221531,0,0,0,167165952,10220,302078,2307637248,59673,546,0,0,0,0,0,0,0,0,0,0,2,1,0,1403357,220202,2871851550150,2871851550150,2871821357091,0,805,278503698,0,26579112,639574072,16384,47592,10203,81174,0,0,0,0,0,6,0,128,0,0,0,0,0,0,0,0,ON,ON,ON,ON,ON,ON,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3832,26096.033402922756,100000,36.34307,21,8839,48,69,100000

22,spread-run,230000,true,uniform,READ,2,0,0,822,,Buffer,,OFF,25919,424656896,18289,299646976,81174,233665,4772,658480,0,9547,259584,0,0,24235,0,0,0,13155861,10203,0,2798176,55296081,80819529,231533,0,0,0,167165952,10220,312081,2307637248,59673,546,0,0,0,0,0,0,0,0,0,0,2,1,0,1453381,230204,2871876653172,2871876653172,2871821357091,0,822,278523700,0,26579112,664677094,16384,49780,10203,81174,0,0,0,0,0,6,0,128,0,0,0,0,0,0,0,0,ON,ON,ON,ON,ON,ON,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3951,25310.048089091368,100000,37.6669,22,8823,48,63,100000

23,spread-run,240000,true,uniform,READ,2,0,0,839,,Buffer,,OFF,25033,410140672,5246,85950464,97174,234551,4772,696759,0,9220,259584,0,0,25258,0,0,0,13714939,10203,0,2904777,22556134,80819529,241775,0,0,0,167165952,10220,338207,2794012672,73359,656,0,0,0,0,0,0,0,0,0,0,2,1,0,1503390,240212,2871901078143,2871901078143,2871878522009,0,839,278543700,0,26579112,689102065,16384,51882,10203,97174,0,0,0,0,0,6,0,128,0,0,0,0,0,0,0,0,ON,ON,ON,ON,ON,ON,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3828,26123.301985370952,100000,36.3984,22,8583,49,71,100000

24,spread-run,250000,true,uniform,READ,2,0,0,858,,Buffer,,OFF,26899,440713216,12584,206176256,99625,232685,4772,735707,0,9909,259584,0,0,26378,0,0,0,14243763,10203,0,3005887,33820421,80819529,251815,0,0,0,167165952,10220,350681,2865659904,75281,672,0,0,0,0,0,0,0,0,0,0,2,1,0,1553394,250216,2871925983760,2871925983760,2871892163339,0,858,278563700,0,26579112,714007682,16384,54219,10203,99625,0,0,0,0,0,6,0,128,0,0,0,0,0,0,0,0,ON,ON,ON,ON,ON,ON,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3912,25562.37218813906,100000,37.26427,23,7779,48,61,100000

25,spread-run,260000,true,uniform,READ,2,0,0,875,,Buffer,,OFF,28789,471678976,19235,315146240,99625,230795,4772,772464,0,10607,259584,0,0,27408,0,0,0,14847119,10203,0,3120730,58790492,80819529,261817,0,0,0,167165952,10220,360683,2865659904,75281,672,0,0,0,0,0,0,0,0,0,0,2,1,0,1603418,260218,2871950953831,2871950953831,2871892163339,0,875,278583702,0,26579112,738977753,16384,56109,10203,99625,0,0,0,0,0,6,0,128,0,0,0,0,0,0,0,0,ON,ON,ON,ON,ON,ON,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3943,25361.3999492772,100000,37.59237,21,8615,48,67,100000

26,spread-run,270000,true,uniform,READ,2,0,0,891,,Buffer,,OFF,27884,456851456,4813,78856192,117625,231700,4772,812260,0,10273,259584,0,0,28497,0,0,0,15370667,10203,0,3220287,17078829,80819529,272091,0,0,0,167165952,10220,388826,3411935232,90623,796,0,0,0,0,0,0,0,0,0,0,2,1,0,1653428,270228,2871975583564,2871975583564,2871958504735,0,891,278603702,0,26579112,763607486,16384,58209,10203,117625,0,0,0,0,0,6,0,128,0,0,0,0,0,0,0,0,ON,ON,ON,ON,ON,ON,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4139,24160.425223483933,100000,39.50017,22,8111,52,78,100000

27,spread-run,280000,true,uniform,READ,2,0,0,910,,Buffer,,OFF,28801,471875584,8282,135692288,123280,230783,4772,853875,0,10611,259584,0,0,29534,0,0,0,15957516,10203,0,3333355,21832695,80819529,282233,0,0,0,167165952,10220,404569,3583426560,95435,843,0,0,0,0,0,0,0,0,0,0,2,1,0,1703473,280249,2872000928318,2872000928318,2871979095623,0,910,278623704,0,26579112,788952240,16384,60300,10203,123280,0,0,0,0,0,6,0,128,0,0,0,0,0,0,0,0,ON,ON,ON,ON,ON,ON,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4058,24642.681123706257,100000,38.66163,21,8111,50,63,100000

28,spread-run,290000,true,uniform,READ,2,0,0,929,,Buffer,,OFF,30429,498548736,11322,185499648,128930,229155,4772,894601,0,11212,259584,0,0,30581,0,0,0,16489477,10203,0,3434255,30307514,80819529,292369,0,0,0,167165952,10220,420306,3758145536,100449,890,0,0,0,0,0,0,0,0,0,0,2,1,0,1753493,290269,2872025719289,2872025719289,2871995411775,0,929,278643704,0,26579112,813743211,16384,62425,10203,128930,0,0,0,0,0,6,0,128,0,0,0,0,0,0,0,0,ON,ON,ON,ON,ON,ON,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4104,24366.471734892788,100000,39.11764,22,7767,50,70,100000

29,spread-run,300000,true,uniform,READ,2,0,0,949,,Buffer,,OFF,31769,520503296,13367,219004928,134892,227815,4772,934594,0,11707,259584,0,0,31630,0,0,0,17040760,10203,0,3539058,38379842,80819529,302526,0,0,0,167165952,10220,436362,3942416384,105734,946,0,0,0,0,0,0,0,0,0,0,2,1,0,1803513,300288,2872050630216,2872050630216,2872012250374,0,949,278663704,0,26579112,838654138,16384,64541,10203,134892,0,0,0,0,0,6,0,128,0,0,0,0,0,0,0,0,ON,ON,ON,ON,ON,ON,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3763,26574.541589157587,100000,35.70674,24,8215,47,65,100000

30,spread-run,310000,true,uniform,READ,2,0,0,968,,Buffer,,OFF,32884,538771456,14590,239042560,140774,226700,4772,974266,0,12118,259584,0,0,32738,0,0,0,17643488,10203,0,3654761,44443216,80819529,312684,0,0,0,167165952,10220,452338,4122935296,110870,998,0,0,0,0,0,0,0,0,0,0,2,1,0,1853558,310310,2872076122042,2872076122042,2872031678826,0,968,278683706,0,26579112,864145964,16384,66602,10203,140774,0,0,0,0,0,6,0,128,0,0,0,0,0,0,0,0,ON,ON,ON,ON,ON,ON,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3943,25361.3999492772,100000,37.5883,25,9127,49,63,100000

